train_loss_step,epoch,step,val_loss_step,val_loss_epoch,val_r2,train_loss_epoch,train_r2
,,82,0.009143123361799453,,,,
,,83,0.008775048785739474,,,,
,,84,0.008719332350624932,,,,
,,85,0.008775462706883749,,,,
,,86,0.008807660473717584,,,,
,,87,0.011333454979790582,,,,
,,88,0.009462592999140422,,,,
,,89,0.00946696466869778,,,,
,,90,0.009463792377048068,,,,
,,91,0.009467048115200466,,,,
,,92,0.009466150071885851,,,,
,,93,0.009468052122328017,,,,
,,94,0.009466562668482463,,,,
,,95,0.009463260571161905,,,,
,,96,0.009466212987899781,,,,
,,97,0.009466699096891615,,,,
,,98,0.00946359634399414,,,,
,,99,0.009462627437379625,,,,
,,100,0.009460629357231989,,,,
,,101,0.00919034547275967,,,,
,,102,0.008883711364534166,,,,
,,103,0.009195629755655925,,,,
,,104,0.00879726078775194,,,,
,,105,0.008776016367806328,,,,
,,106,0.008772856659359403,,,,
,,107,0.008877721097734239,,,,
,,108,0.010304609934488932,,,,
,,109,0.01029431488778856,,,,
,,110,0.009469199180603027,,,,
,,111,0.009087482425901626,,,,
,,112,0.008987179067399766,,,,
,,113,0.008962202072143554,,,,
,,114,0.008804970979690551,,,,
,,115,0.008778774738311767,,,,
,,116,0.008683507310019599,,,,
,,117,0.00911947356330024,,,,
,,118,0.011343371868133546,,,,
,,119,0.008826327986187404,,,,
,,120,0.008963532580269707,,,,
,,121,0.008948781092961629,,,,
,,122,0.008788278367784287,,,,
,,123,0.00866445435418023,,,,
,,124,0.009077358245849609,,,,
,,125,0.010997298028733995,,,,
,,126,0.009144273731443617,,,,
,,127,0.008775414360894098,,,,
,,128,0.008721044328477647,,,,
,,129,0.008775318993462457,,,,
,,130,0.008805131912231446,,,,
,,131,0.011335600747002496,,,,
,,132,0.00893965032365587,,,,
,,133,0.0089616060256958,,,,
,,134,0.008949598338868882,,,,
,,135,0.00878836777475145,,,,
,,136,0.00866430401802063,,,,
,,137,0.009077148967319065,,,,
,,138,0.010939132504993015,,,,
,,139,0.00915902058283488,,,,
,,140,0.008773008982340494,,,,
,,141,0.008676882584889729,,,,
,,142,0.008772595061196221,,,,
,,143,0.008953558074103462,,,,
,,144,0.011334717273712158,,,,
,,145,0.00899511244561937,,,,
,,146,0.008899662892023723,,,,
,,147,0.008723602030012342,,,,
,,148,0.008765166335635715,,,,
,,149,0.008843073580000136,,,,
,,150,0.010235061248143515,,,,
,,151,0.00982626477877299,,,,
,,152,0.009112012386322022,,,,
,,153,0.008903918001386854,,,,
,,154,0.008919915888044569,,,,
,,155,0.009008143345514934,,,,
,,156,0.011390602588653565,,,,
,,157,0.009318839841418796,,,,
,,158,0.009094084633721246,,,,
,,159,0.011314144840946904,,,,
,1,243,,0.009285279838849032,-23490.296806049206,,
,1,243,,,,0.015563392120265198,-46378.244595819364
0.016963088512420656,2,249,,,,,
0.014145096143086752,2,299,,,,,
0.01570835378434923,2,349,,,,,
,,160,0.011239147186279297,,,,
,,161,0.011414693461524116,,,,
,,162,0.011209321022033692,,,,
,,163,0.011294906669192844,,,,
,,164,0.011469381385379368,,,,
,,165,0.011391670174068875,,,,
,,166,0.011812408765157064,,,,
,,167,0.015123833550347222,,,,
,,168,0.010921155744128757,,,,
,,169,0.010930785205629137,,,,
,,170,0.01092078553305732,,,,
,,171,0.010934910509321424,,,,
,,172,0.010925443304909601,,,,
,,173,0.01092950767940945,,,,
,,174,0.01093029710981581,,,,
,,175,0.010914119084676106,,,,
,,176,0.010923499531216092,,,,
,,177,0.010932474666171603,,,,
,,178,0.01092504064242045,,,,
,,179,0.010914793279435899,,,,
,,180,0.010910426908069187,,,,
,,181,0.011094368828667534,,,,
,,182,0.01145733462439643,,,,
,,183,0.011218877633412679,,,,
,,184,0.011232499281565349,,,,
,,185,0.011377165052625869,,,,
,,186,0.01144377655453152,,,,
,,187,0.011615126662784152,,,,
,,188,0.013780689239501953,,,,
,,189,0.012544931305779352,,,,
,,190,0.01093857553270128,,,,
,,191,0.011300686995188396,,,,
,,192,0.011425279246436226,,,,
,,193,0.011045038037829929,,,,
,,194,0.011558323436313205,,,,
,,195,0.011228044827779135,,,,
,,196,0.011735690964592827,,,,
,,197,0.012419790691799588,,,,
,,198,0.014092169867621528,,,,
,,199,0.011576841937171088,,,,
,,200,0.011046203639772203,,,,
,,201,0.011446873346964518,,,,
,,202,0.011261741320292154,,,,
,,203,0.01157935725318061,,,,
,,204,0.012382235791948106,,,,
,,205,0.014540604750315348,,,,
,,206,0.0112094693713718,,,,
,,207,0.011298078960842556,,,,
,,208,0.011475263701544867,,,,
,,209,0.011389821105533176,,,,
,,210,0.011803269386291504,,,,
,,211,0.01513453722000122,,,,
,,212,0.01144451035393609,,,,
,,213,0.0110536966058943,,,,
,,214,0.011452862951490615,,,,
,,215,0.011263427469465468,,,,
,,216,0.011580597029791938,,,,
,,217,0.012381525834401448,,,,
,,218,0.014653578069474963,,,,
,,219,0.01107186410162184,,,,
,,220,0.0114635878139072,,,,
,,221,0.0113718138800727,,,,
,,222,0.011488758193122017,,,,
,,223,0.011642568641238742,,,,
,,224,0.01512474881278144,,,,
,,225,0.011413796742757162,,,,
,,226,0.011126767264472114,,,,
,,227,0.011531229813893635,,,,
,,228,0.011317074298858643,,,,
,,229,0.011626479360792372,,,,
,,230,0.013890324698554144,,,,
,,231,0.013044275177849663,,,,
,,232,0.011024497614966499,,,,
,,233,0.011391519175635443,,,,
,,234,0.011154172155592177,,,,
,,235,0.011539742681715223,,,,
,,236,0.014731723732418484,,,,
,,237,0.011035619841681586,,,,
,,238,0.01119017203648885,,,,
,,239,0.015884318175139252,,,,
,2,365,,0.011749150508970727,-33176.694518889046,,
,2,365,,,,0.01518867152116826,-48254.28206951146
0.012842031319936116,3,399,,,,,
0.015078719456990559,3,449,,,,,
,,240,0.009925516446431477,,,,
,,241,0.009707347551981608,,,,
,,242,0.009741536776224772,,,,
,,243,0.009823883904351129,,,,
,,244,0.010067983468373617,,,,
,,245,0.009756295548544989,,,,
,,246,0.009864711761474609,,,,
,,247,0.012340392006768121,,,,
,,248,0.009821916951073541,,,,
,,249,0.009826025697920057,,,,
,,250,0.00982263618045383,,,,
,,251,0.009827384021547106,,,,
,,252,0.009825170702404446,,,,
,,253,0.009827061494191488,,,,
,,254,0.009825689262813991,,,,
,,255,0.009822380542755128,,,,
,,256,0.009825416405995687,,,,
,,257,0.009826363457573786,,,,
,,258,0.009824529621336195,,,,
,,259,0.009820924864874946,,,,
,,260,0.00981996456782023,,,,
,,261,0.009900616274939643,,,,
,,262,0.009629519118203058,,,,
,,263,0.009771496719784207,,,,
,,264,0.009799432754516602,,,,
,,265,0.009989356332355075,,,,
,,266,0.009855498207939996,,,,
,,267,0.009740308920542399,,,,
,,268,0.011619321505228679,,,,
,,269,0.010641085439258152,,,,
,,270,0.009828767511579725,,,,
,,271,0.009678724739286635,,,,
,,272,0.009749220477210151,,,,
,,273,0.009779331419203017,,,,
,,274,0.009952402114868164,,,,
,,275,0.009931213325924344,,,,
,,276,0.009710034396913316,,,,
,,277,0.010320687294006347,,,,
,,278,0.011920016341739231,,,,
,,279,0.009759047958585952,,,,
,,280,0.00978123214509752,,,,
,,281,0.009960112306806776,,,,
,,282,0.009959161281585693,,,,
,,283,0.009718497594197592,,,,
,,284,0.010226492087046306,,,,
,,285,0.01192286147011651,,,,
,,286,0.009740425480736626,,,,
,,287,0.009824197822146946,,,,
,,288,0.010070629914601644,,,,
,,289,0.009756218062506782,,,,
,,290,0.009862403074900309,,,,
,,291,0.012343576219346787,,,,
,,292,0.00970569716559516,,,,
,,293,0.00978275669945611,,,,
,,294,0.009961848788791233,,,,
,,295,0.00995841556125217,,,,
,,296,0.009718872441185845,,,,
,,297,0.010226276185777452,,,,
,,298,0.011932828691270617,,,,
,,299,0.00976269112692939,,,,
,,300,0.00998226801554362,,,,
,,301,0.009949040412902833,,,,
,,302,0.009724741511874729,,,,
,,303,0.009874157110850016,,,,
,,304,0.012341668870713975,,,,
,,305,0.009751786126030816,,,,
,,306,0.00976217852698432,,,,
,,307,0.009988619221581353,,,,
,,308,0.009901687833997938,,,,
,,309,0.009730057583914863,,,,
,,310,0.011621496412489149,,,,
,,311,0.010571969879998101,,,,
,,312,0.009764913717905681,,,,
,,313,0.009808425770865546,,,,
,,314,0.009906687339146932,,,,
,,315,0.009771568245357937,,,,
,,316,0.012393935521443685,,,,
,,317,0.009813420640097725,,,,
,,318,0.009818610880109999,,,,
,,319,0.012195029082121672,,,,
,3,487,,0.01012642237145131,-31124.47125432973,,
,3,487,,,,0.014579610253800505,-44124.75739580994
0.014717398749457464,4,499,,,,,
0.014852990044487847,4,549,,,,,
0.014336538314819337,4,599,,,,,
,,320,0.011481691731346978,,,,
,,321,0.011320145924886067,,,,
,,322,0.011329274707370334,,,,
,,323,0.01159999238120185,,,,
,,324,0.011686061488257514,,,,
,,325,0.011318515406714545,,,,
,,326,0.011600706312391493,,,,
,,327,0.014417431089613172,,,,
,,328,0.01121214230855306,,,,
,,329,0.011237788200378417,,,,
,,330,0.011212065484788683,,,,
,,331,0.011247238847944471,,,,
,,332,0.011223979791005452,,,,
,,333,0.0112351655960083,,,,
,,334,0.011235846413506402,,,,
,,335,0.011201410823398166,,,,
,,336,0.011220804850260417,,,,
,,337,0.011240322060055203,,,,
,,338,0.011224933465321859,,,,
,,339,0.011203711562686496,,,,
,,340,0.011192599932352701,,,,
,,341,0.011221939987606473,,,,
,,342,0.011282836066351996,,,,
,,343,0.011322090360853408,,,,
,,344,0.011518002880944147,,,,
,,345,0.011615149180094401,,,,
,,346,0.011389282014634874,,,,
,,347,0.0115124331580268,,,,
,,348,0.013062885072496202,,,,
,,349,0.012730251418219672,,,,
,,350,0.011259573035769993,,,,
,,351,0.011253836419847276,,,,
,,352,0.011305239465501573,,,,
,,353,0.011399930053287082,,,,
,,354,0.011711941825018989,,,,
,,355,0.011385811699761285,,,,
,,356,0.011489648289150662,,,,
,,357,0.012154335445827908,,,,
,,358,0.013761691252390544,,,,
,,359,0.011256884204016791,,,,
,,360,0.011401184399922689,,,,
,,361,0.011660036775800917,,,,
,,362,0.011439432038201226,,,,
,,363,0.011300538645850287,,,,
,,364,0.012224502033657499,,,,
,,365,0.013815961943732368,,,,
,,366,0.011328091886308457,,,,
,,367,0.011603309048546685,,,,
,,368,0.011701749430762397,,,,
,,369,0.011313724517822265,,,,
,,370,0.011581178506215413,,,,
,,371,0.014441188176472981,,,,
,,372,0.011293628480699328,,,,
,,373,0.011421087053087023,,,,
,,374,0.011671508683098688,,,,
,,375,0.011441361904144288,,,,
,,376,0.01130254136191474,,,,
,,377,0.012224098046620687,,,,
,,378,0.01385120153427124,,,,
,,379,0.011307999822828504,,,,
,,380,0.011743937598334418,,,,
,,381,0.011534044477674697,,,,
,,382,0.011314960320790608,,,,
,,383,0.011605132950676812,,,,
,,384,0.014417767524719238,,,,
,,385,0.011297604772779676,,,,
,,386,0.011470572153727213,,,,
,,387,0.011723674668206108,,,,
,,388,0.01132659117380778,,,,
,,389,0.011541548040178087,,,,
,,390,0.013100685013665094,,,,
,,391,0.012825300958421494,,,,
,,392,0.011353794733683269,,,,
,,393,0.011561865276760525,,,,
,,394,0.011385717656877306,,,,
,,395,0.011459204885694716,,,,
,,396,0.014109725422329373,,,,
,,397,0.0112692568037245,,,,
,,398,0.011382635434468586,,,,
,,399,0.015512869093153211,,,,
,4,609,,0.011764929263297651,-30320.018789131547,,
,4,609,,,,0.01409079160067634,-43078.30285225137
0.014190880457560222,5,649,,,,,
0.015357649326324463,5,699,,,,,
,,400,0.012678926520877414,,,,
,,401,0.012440911928812663,,,,
,,402,0.012344639831119114,,,,
,,403,0.012230118115743002,,,,
,,404,0.012186631891462537,,,,
,,405,0.012279238965776231,,,,
,,406,0.012349849277072483,,,,
,,407,0.014314505789015029,,,,
,,408,0.012184079488118489,,,,
,,409,0.012183845043182373,,,,
,,410,0.012184194723765055,,,,
,,411,0.012183618545532227,,,,
,,412,0.012184394730461968,,,,
,,413,0.012183275487687852,,,,
,,414,0.012184315257602267,,,,
,,415,0.012183647685580784,,,,
,,416,0.012183748351203071,,,,
,,417,0.012183698018391927,,,,
,,418,0.012183316548665364,,,,
,,419,0.012183935112423367,,,,
,,420,0.012183295355902778,,,,
,,421,0.012445961104498969,,,,
,,422,0.012482447094387478,,,,
,,423,0.01232345634036594,,,,
,,424,0.012214385138617622,,,,
,,425,0.012311426798502605,,,,
,,426,0.012184627850850423,,,,
,,427,0.01227872371673584,,,,
,,428,0.01356115871005588,,,,
,,429,0.013016608026292589,,,,
,,430,0.012183845043182373,,,,
,,431,0.012496349546644423,,,,
,,432,0.01238407956229316,,,,
,,433,0.01224906047185262,,,,
,,434,0.012285423278808594,,,,
,,435,0.012130917443169489,,,,
,,436,0.012271025445726183,,,,
,,437,0.012649965286254884,,,,
,,438,0.014004773563808866,,,,
,,439,0.012359140978919134,,,,
,,440,0.012250011497073703,,,,
,,441,0.012229561805725098,,,,
,,442,0.012101138962639703,,,,
,,443,0.012363093429141575,,,,
,,444,0.012628226810031467,,,,
,,445,0.014045178890228271,,,,
,,446,0.012344585524664985,,,,
,,447,0.012230339315202501,,,,
,,448,0.012186468972100153,,,,
,,449,0.012279494603474935,,,,
,,450,0.012350079748365614,,,,
,,451,0.014314830303192139,,,,
,,452,0.012394971317715116,,,,
,,453,0.012248044543796115,,,,
,,454,0.012229100863138834,,,,
,,455,0.012100908491346572,,,,
,,456,0.01236346960067749,,,,
,,457,0.012628304958343505,,,,
,,458,0.013977723651462132,,,,
,,459,0.012264590793185764,,,,
,,460,0.012241323788960775,,,,
,,461,0.012136711014641656,,,,
,,462,0.012360511885748968,,,,
,,463,0.012302119202084011,,,,
,,464,0.014316809177398682,,,,
,,465,0.012240209844377306,,,,
,,466,0.012251159879896376,,,,
,,467,0.012265785535176595,,,,
,,468,0.012158947520785862,,,,
,,469,0.012259174717797174,,,,
,,470,0.013604666127098932,,,,
,,471,0.013073497348361544,,,,
,,472,0.012219444910685221,,,,
,,473,0.012268306149376764,,,,
,,474,0.012163102626800537,,,,
,,475,0.01227053271399604,,,,
,,476,0.014126596185896132,,,,
,,477,0.012239840295579698,,,,
,,478,0.012374001079135472,,,,
,,479,0.014338611673425745,,,,
,5,731,,0.012508061801980486,-34487.02562432435,,
,5,731,,,,0.014008048014952144,-42897.12499082596
0.015626078181796604,6,749,,,,,
0.01277416812049018,6,799,,,,,
0.012648068534003364,6,849,,,,,
,,480,0.00948425398932563,,,,
,,481,0.009353262848324245,,,,
,,482,0.009720215532514785,,,,
,,483,0.009595170285966662,,,,
,,484,0.010044300556182861,,,,
,,485,0.009636469682057698,,,,
,,486,0.010039082500669691,,,,
,,487,0.012368455198076037,,,,
,,488,0.009925427701738146,,,,
,,489,0.009938789738549126,,,,
,,490,0.0099258820215861,,,,
,,491,0.009943787256876628,,,,
,,492,0.009932408067915175,,,,
,,493,0.009937738709979587,,,,
,,494,0.009937576452891032,,,,
,,495,0.009921997123294406,,,,
,,496,0.009930708010991414,,,,
,,497,0.009938569201363458,,,,
,,498,0.00993289417690701,,,,
,,499,0.009922167989942762,,,,
,,500,0.009916116131676568,,,,
,,501,0.009606152110629611,,,,
,,502,0.009257868925730387,,,,
,,503,0.00977927843729655,,,,
,,504,0.009591086705525716,,,,
,,505,0.009982123639848498,,,,
,,506,0.009684696462419299,,,,
,,507,0.009831731849246555,,,,
,,508,0.011520740720960829,,,,
,,509,0.010933623048994276,,,,
,,510,0.009948325157165528,,,,
,,511,0.009352482027477689,,,,
,,512,0.009667576683892145,,,,
,,513,0.009585424264272054,,,,
,,514,0.009979948732588026,,,,
,,515,0.00972860919104682,,,,
,,516,0.00979841152826945,,,,
,,517,0.010437100463443332,,,,
,,518,0.011789629194471572,,,,
,,519,0.009574355681737264,,,,
,,520,0.009587082597944472,,,,
,,521,0.009943949513965183,,,,
,,522,0.009850769572787814,,,,
,,523,0.009585538175370958,,,,
,,524,0.01048901014857822,,,,
,,525,0.011763501167297363,,,,
,,526,0.009719464513990615,,,,
,,527,0.009596753120422363,,,,
,,528,0.010053232643339368,,,,
,,529,0.009635338518354629,,,,
,,530,0.010030428568522135,,,,
,,531,0.012379286024305556,,,,
,,532,0.009591147634718153,,,,
,,533,0.009597488906648424,,,,
,,534,0.009949094719356961,,,,
,,535,0.009851515293121338,,,,
,,536,0.009585881233215332,,,,
,,537,0.010489278369479708,,,,
,,538,0.011882132954067655,,,,
,,539,0.009703813658820257,,,,
,,540,0.009737287627326117,,,,
,,541,0.009924693902333578,,,,
,,542,0.009655938545862833,,,,
,,543,0.01006676091088189,,,,
,,544,0.012367855177985297,,,,
,,545,0.009757904211680095,,,,
,,546,0.009549872080485026,,,,
,,547,0.010023424360487197,,,,
,,548,0.009709534380171034,,,,
,,549,0.009846459494696723,,,,
,,550,0.01143504778544108,,,,
,,551,0.010770714282989502,,,,
,,552,0.009684818320804173,,,,
,,553,0.009903346829944187,,,,
,,554,0.00977274841732449,,,,
,,555,0.009890530506769817,,,,
,,556,0.012438321113586425,,,,
,,557,0.009963753488328722,,,,
,,558,0.009930604696273803,,,,
,,559,0.01321634539851436,,,,
,6,853,,0.010104754532207447,-28494.872179017017,,
,6,853,,,,0.013404740659095431,-39582.424978743074
0.01162223286098904,7,899,,,,,
0.012156805727216932,7,949,,,,,
,,560,0.00977092981338501,,,,
,,561,0.009967588053809272,,,,
,,562,0.010139159361521403,,,,
,,563,0.009750581449932523,,,,
,,564,0.009897289011213515,,,,
,,565,0.009977716869778103,,,,
,,566,0.010282552242279053,,,,
,,567,0.01206591526667277,,,,
,,568,0.010622808668348525,,,,
,,569,0.01063069568739997,,,,
,,570,0.010623325241936578,,,,
,,571,0.01063346995247735,,,,
,,572,0.01062835454940796,,,,
,,573,0.010631040732065836,,,,
,,574,0.010630862580405341,,,,
,,575,0.010622474220063951,,,,
,,576,0.010627045234044393,,,,
,,577,0.010631181134117974,,,,
,,578,0.010627108150058323,,,,
,,579,0.010620894696977403,,,,
,,580,0.01061714357799954,,,,
,,581,0.010075745317671034,,,,
,,582,0.009821296400494046,,,,
,,583,0.010285494724909465,,,,
,,584,0.009716256459554037,,,,
,,585,0.009949574205610488,,,,
,,586,0.009881540801790026,,,,
,,587,0.010214783085717095,,,,
,,588,0.011663428942362468,,,,
,,589,0.011022290918562147,,,,
,,590,0.010637441608640883,,,,
,,591,0.009899267885420058,,,,
,,592,0.010250963767369588,,,,
,,593,0.00984977682431539,,,,
,,594,0.009969260957505967,,,,
,,595,0.009863026936848958,,,,
,,596,0.010049964984258015,,,,
,,597,0.01041041612625122,,,,
,,598,0.01193357441160414,,,,
,,599,0.010134098264906142,,,,
,,600,0.009851177533467611,,,,
,,601,0.010017029444376628,,,,
,,602,0.009926341639624702,,,,
,,603,0.01003962755203247,,,,
,,604,0.010344049665662977,,,,
,,605,0.011837575170728896,,,,
,,606,0.010138103697035048,,,,
,,607,0.009751302666134304,,,,
,,608,0.009901897112528483,,,,
,,609,0.009975972440507677,,,,
,,610,0.010277154710557726,,,,
,,611,0.012072030703226726,,,,
,,612,0.010093971755769518,,,,
,,613,0.009856376383039687,,,,
,,614,0.010020709700054593,,,,
,,615,0.009927009211646185,,,,
,,616,0.010039654042985704,,,,
,,617,0.010344449679056804,,,,
,,618,0.0118927796681722,,,,
,,619,0.010115567843119304,,,,
,,620,0.009759848647647434,,,,
,,621,0.009825706481933594,,,,
,,622,0.010122081968519422,,,,
,,623,0.01034397350417243,,,,
,,624,0.012066045072343615,,,,
,,625,0.010267201397154067,,,,
,,626,0.009713827901416354,,,,
,,627,0.009957777129279243,,,,
,,628,0.009898987081315782,,,,
,,629,0.010183199908998278,,,,
,,630,0.011563701099819607,,,,
,,631,0.010669665866427952,,,,
,,632,0.010010153717464871,,,,
,,633,0.010101428296830918,,,,
,,634,0.010066546334160698,,,,
,,635,0.010293657249874539,,,,
,,636,0.012076642778184678,,,,
,,637,0.010576199822955662,,,,
,,638,0.01050019794040256,,,,
,,639,0.011452025837368436,,,,
,7,975,,0.010385391768508067,-27935.390558058545,,
,7,975,,,,0.01265109035430769,-38429.74079831286
0.01330657270219591,8,999,,,,,
0.013156494829389784,8,1049,,,,,
,,640,0.012658724519941543,,,,
,,641,0.011958813667297364,,,,
,,642,0.012469809585147434,,,,
,,643,0.012289259168836806,,,,
,,644,0.012470829486846923,,,,
,,645,0.01220435036553277,,,,
,,646,0.012342698044247098,,,,
,,647,0.014574964841206869,,,,
,,648,0.013106593820783828,,,,
,,649,0.013106505076090494,,,,
,,650,0.0131063355339898,,,,
,,651,0.01310627195570204,,,,
,,652,0.013107143508063423,,,,
,,653,0.013106585873497858,,,,
,,654,0.013106499777899848,,,,
,,655,0.013107416364881727,,,,
,,656,0.013107005755106609,,,,
,,657,0.01310548120074802,,,,
,,658,0.013106395138634576,,,,
,,659,0.01310703886879815,,,,
,,660,0.013106363349490696,,,,
,,661,0.01271212895711263,,,,
,,662,0.011858850055270724,,,,
,,663,0.012573855453067356,,,,
,,664,0.012341345681084527,,,,
,,665,0.012361678812238906,,,,
,,666,0.012352536784278022,,,,
,,667,0.012221663528018527,,,,
,,668,0.013852851920657688,,,,
,,669,0.013754337363772922,,,,
,,670,0.013105837504069011,,,,
,,671,0.012139360109965006,,,,
,,672,0.0121987607744005,,,,
,,673,0.01246050993601481,,,,
,,674,0.012463935216267904,,,,
,,675,0.012456716431511774,,,,
,,676,0.012064131100972493,,,,
,,677,0.012647612889607748,,,,
,,678,0.01449176205529107,,,,
,,679,0.011757383081648086,,,,
,,680,0.012461505995856392,,,,
,,681,0.012640457683139377,,,,
,,682,0.012485289573669433,,,,
,,683,0.011938868628607855,,,,
,,684,0.012722052468193901,,,,
,,685,0.014041087362501356,,,,
,,686,0.012469152609507242,,,,
,,687,0.012289857864379883,,,,
,,688,0.012470392386118571,,,,
,,689,0.01220484044816759,,,,
,,690,0.01234283447265625,,,,
,,691,0.014574572775099012,,,,
,,692,0.012080650859408909,,,,
,,693,0.012461272875467937,,,,
,,694,0.01264003382788764,,,,
,,695,0.01248418755001492,,,,
,,696,0.011939475271436904,,,,
,,697,0.012722065713670518,,,,
,,698,0.013864109251234267,,,,
,,699,0.012555763456556531,,,,
,,700,0.012466140588124593,,,,
,,701,0.012319835027058919,,,,
,,702,0.012162824471791586,,,,
,,703,0.012510450681050618,,,,
,,704,0.014577268229590521,,,,
,,705,0.01213948196834988,,,,
,,706,0.012416569391886394,,,,
,,707,0.012391263908810086,,,,
,,708,0.01239650911755032,,,,
,,709,0.012241843011644151,,,,
,,710,0.013634824752807617,,,,
,,711,0.012787661287519667,,,,
,,712,0.012575019730461968,,,,
,,713,0.012437331676483154,,,,
,,714,0.01258148882124159,,,,
,,715,0.012417671415540907,,,,
,,716,0.014680067698160807,,,,
,,717,0.01292965809504191,,,,
,,718,0.012808840804629856,,,,
,,719,0.014458660726194028,,,,
,8,1097,,0.012755345676619024,-34613.4666542779,,
,8,1097,,,,0.011802267181641181,-35529.80083679338
0.014544444613986546,9,1099,,,,,
0.012074995040893554,9,1149,,,,,
0.012746516863505046,9,1199,,,,,
,,720,0.011543631553649902,,,,
,,721,0.011129506429036458,,,,
,,722,0.011043182346555921,,,,
,,723,0.011090866062376234,,,,
,,724,0.011583178573184543,,,,
,,725,0.010936054918501113,,,,
,,726,0.011272148291269938,,,,
,,727,0.013742831018235948,,,,
,,728,0.010834473371505737,,,,
,,729,0.010831643475426568,,,,
,,730,0.010835015111499362,,,,
,,731,0.010830967956119113,,,,
,,732,0.01083356539408366,,,,
,,733,0.010832972659005059,,,,
,,734,0.010832232899136013,,,,
,,735,0.010835560825135973,,,,
,,736,0.010834495226542154,,,,
,,737,0.01083177261882358,,,,
,,738,0.010832911729812622,,,,
,,739,0.010835860172907512,,,,
,,740,0.010836927758322821,,,,
,,741,0.011209093199835884,,,,
,,742,0.011186869939168294,,,,
,,743,0.010972536272472806,,,,
,,744,0.011164087719387478,,,,
,,745,0.011421794361538357,,,,
,,746,0.011129187213049995,,,,
,,747,0.011026770538753934,,,,
,,748,0.013085275226169162,,,,
,,749,0.011705162790086534,,,,
,,750,0.01082953347100152,,,,
,,751,0.011146786477830675,,,,
,,752,0.011027717590332031,,,,
,,753,0.011072321732838949,,,,
,,754,0.01127500401602851,,,,
,,755,0.011346358723110623,,,,
,,756,0.011047440105014378,,,,
,,757,0.011621103021833631,,,,
,,758,0.01326909859975179,,,,
,,759,0.011182814174228244,,,,
,,760,0.011073811848958334,,,,
,,761,0.01118017832438151,,,,
,,762,0.011446393860710991,,,,
,,763,0.01093605226940579,,,,
